USC00515710,21.87869,-159.43804,KOLOA,HI
USC00515715,20.978746,-156.659673,LAHAINA,HI
USC00515721,20.223324,-155.87482,KAPAAU,HI
USC00515756,21.491118,-158.188755,WAIANAE,HI
USC00515758,21.478689,-158.196311,WAIANAE,HI
USC00515761,20.02778,-155.515244,HONOKAA,HI
USC00515766,21.466751,-158.216558,WAIANAE,HI
USC00515781,21.484882,-158.199309,WAIANAE,HI
USC00515782,21.484882,-158.199309,WAIANAE,HI
USC00515785,21.870332,-159.446586,KOLOA,HI
USC00515789,21.3502,-158.0954,Makakilo City,HI
USC00515791,21.333164,-158.066795,Sisal,HI
USC00515792,20.209051,-155.788128,KAPAAU,HI
USC00515800,21.308843,-157.657334,HONOLULU,HI
USC00515832,20.849578,-156.316663,MAKAWAO,HI
USC00515842,20.644089,-156.439745,KIHEI,HI
USC00515864,21.91928,-159.62685,KAUMAKANI,HI
USC00516012,20.763869,-156.911529,Manele,HI
USC00516055,21.954028,-159.383831,LIHUE,HI
USC00516082,22.01146,-159.77773,KEKAHA,HI
USC00516084,21.293412,-157.795361,HONOLULU,HI
USC00516122,21.311434,-157.815757,HONOLULU,HI
USC00516126,21.333322,-157.801168,HONOLULU,HI
USC00516128,21.333322,-157.801168,HONOLULU,HI
USC00516130,21.32927,-157.798087,HONOLULU,HI
USC00516134,19.100183,-155.811272,OCEAN VIEW,HI
USC00516135,21.333322,-157.801168,HONOLULU,HI
USC00516137,21.317465,-157.985195,EWA BEACH,HI
USC00516138,21.071234,-156.801978,KAUNAKAKAI,HI
USC00516141,21.301314,-157.833608,HONOLULU,HI
USC00516144,19.14345,-155.72123,OCEAN VIEW,HI
USC00516169,21.302334,-157.784357,HONOLULU,HI
USC00516175,19.955175,-155.25474,LAUPAHOEHOE,HI
USC00516180,20.013092,-155.824171,Waikui,HI
USC00516183,19.74842,-155.5269,KAMUELA,HI
USC00516190,21.131791,-157.212494,MAUNALOA,HI
USC00516198,19.747955,-155.527084,KAMUELA,HI
USC00516222,21.354881,-157.769014,KAILUA,HI
USC00516228,21.366375,-157.766758,KAILUA,HI
USC00516231,21.932905,-159.517101,KALAHEO,HI
USC00516268,19.616085,-155.966422,Holualoa,HI
USC00516270,20.10736,-155.83161,KAMUELA,HI
USC00516304,19.2067,-155.88262,CAPTAIN COOK,HI
USC00516330,19.730667,-155.971494,Kalaoa,HI
USC00516395,21.347787,-157.890147,HONOLULU,HI
USC00516407,19.167463,-155.498993,PAHALA,HI
USC00516433,22.121387,-159.650356,HANAPEPE,HI
USC00516521,20.98773,-156.624196,LAHAINA,HI
USC00516529,22.17983,-159.33118,KILAUEA,HI
USC00516537,21.97981,-159.38598,LIHUE,HI
USC00516546,19.5327,-155.13362,VOLCANO,HI
USC00516552,19.54828,-155.11018,MOUNTAIN VIEW,HI
USC00516560,19.53238,-155.10059,MOUNTAIN VIEW,HI
USC00516565,22.09206,-159.40291,KAPAA,HI
USC00516588,19.061091,-155.584011,NAALEHU,HI
USC00516591,20.800486,-156.077153,HANA,HI
USC00516594,20.800486,-156.077153,HANA,HI
USC00516635,20.885779,-156.542835,Wailuku,HI
USC00516645,21.017741,-156.608764,LAHAINA,HI
USC00516697,19.47,-155.91151,CAPTAIN COOK,HI
USC00516725,19.955175,-155.25474,LAUPAHOEHOE,HI
USC00516731,19.433891,-155.170321,VOLCANO,HI
USC00516806,20.224006,-155.75364,Kapaau,HI
USC00516850,22.000233,-159.762647,KEKAHA,HI
USC00516888,22.067962,-159.397869,Wailua Homesteads,HI
USC00516893,22.067962,-159.397869,Wailua Homesteads,HI
USC00516920,21.317281,-157.818041,HONOLULU,HI
USC00516928,21.355973,-157.807643,HONOLULU,HI
USC00516933,21.338401,-157.836451,HONOLULU,HI
USC00516942,19.264538,-155.878391,PA?pA? Bay Estates,HI
USC00517000,20.658404,-156.04841,HANA,HI
USC00517023,19.6334,-155.03281,KEAAU,HI
USC00517026,19.60227,-155.0668,KURTISTOWN,HI
USC00517040,20.800665,-156.275254,MAKAWAO,HI
USC00517059,20.815806,-156.620512,LAHAINA,HI
USC00517066,20.845667,-156.629641,LAHAINA,HI
USC00517131,20.016222,-155.281412,Kukui Village,HI
USC00517150,21.590762,-158.032587,HALEIWA,HI
USC00517155,20.842857,-156.270391,MAKAWAO,HI
USC00517166,19.271521,-155.874609,CAPTAIN COOK,HI
USC00517185,19.5667,-155,Hilo,HI
USC00517194,20.816874,-156.134107,HANA,HI
USC00517204,20.08288,-155.43542,HONOKAA,HI
USC00517209,20.07003,-155.44412,HONOKAA,HI
USC00517312,20.039076,-155.367967,PAAUILO,HI
USC00517315,20.07683,-155.4171,HONOKAA,HI
USC00517421,19.19903,-155.47701,PAHALA,HI
USC00517437,19.20231,-155.4842,PAHALA,HI
USC00517457,19.511752,-154.961705,KEAAU,HI
USC00517540,21.281903,-157.733643,HONOLULU,HI
USC00517541,19.348231,-155.877752,Maku'u,HI
USC00517566,20.901772,-156.37517,PAIA,HI
USC00517643,19.2768,-155.47778,PAHALA,HI
USC00517654,21.369452,-158.093781,KAPOLEI,HI
USC00517656,21.373448,-157.782865,KANEOHE,HI
USC00517664,21.319266,-157.783186,HONOLULU,HI
USC00517674,20.642084,-156.10769,HANA,HI
USC00517681,19.97102,-155.210649,NINOLE,HI
USC00517711,19.78423,-155.09348,PAPAIKOU,HI
USC00517721,19.79048,-155.12881,PAPAIKOU,HI
USC00517724,19.79177,-155.11395,PAPAIKOU,HI
USC00517777,21.97139,-159.44519,LIHUE,HI
USC00517781,21.344894,-158.127108,Honokai Hale,HI
USC00517790,22.128602,-159.65044,HANAPEPE,HI
USC00517810,21.353931,-157.811256,Honolulu,HI
USC00517857,20.91686,-156.31649,HAIKU,HI
USC00517948,21.395233,-157.974453,Waimalu,HI
USC00517952,20.900641,-156.282761,HAIKU,HI
USC00518000,19.848792,-155.085473,PEPEEKEO,HI
USC00518018,19.83596,-155.13846,PEPEEKEO,HI
USC00518051,19.726561,-155.162758,HILO,HI
USC00518052,19.718401,-155.150546,HILO,HI
USC00518055,21.538716,-158.090722,WAIALUA,HI
USC00518060,20.816754,-156.506919,Hyashi Village,HI
USC00518063,19.74842,-155.5269,KAMUELA,HI
USC00518067,19.95172,-155.186504,NINOLE,HI
USC00518070,20.68828,-156.323917,Kaonoulu,HI
USC00518086,20.203779,-155.733861,KAPAAU,HI
USC00518101,20.15331,-155.81128,KAMUELA,HI
USC00518126,21.2662,-157.7134,Portlock,HI
USC00518155,22.19881,-159.55583,HANALEI,HI
USC00518165,22.21866,-159.48334,PRINCEVILLE,HI
USC00518170,21.299942,-157.817997,HONOLULU,HI
USC00518172,21.465487,-158.014083,MILILANI,HI
USC00518181,20.23758,-155.86833,KAPAAU,HI
USC00518186,19.980864,-155.832126,Puako,HI
USC00518205,21.981963,-159.662575,WAIMEA,HI
USC00518217,21.96583,-159.39642,LIHUE,HI
USC00518275,20.838896,-156.405036,Kahului,HI
USC00518310,21.578732,-157.891831,HAUULA,HI
USC00518315,19.62093,-155.07517,HILO,HI
USC00518316,21.309177,-157.844935,HONOLULU,HI
USC00518336,20.854659,-156.169477,Ke'anae,HI
USC00518340,21.648591,-158.050512,HALEIWA,HI
USC00518346,19.81454,-155.84364,KAILUA KONA,HI
USC00518352,21.87869,-159.43804,KOLOA,HI
USC00518378,22.19476,-159.38692,KILAUEA,HI
USC00518383,20.03408,-155.63431,KAMUELA,HI
USC00518384,20.012222,-155.603561,KAMUELA,HI
USC00518385,20.051264,-155.56216,KAMUELA,HI
USC00518386,20.037761,-155.634625,KAMUELA,HI
USC00518393,19.978583,-155.37552,PAAUILO,HI
USC00518398,20.917499,-156.683029,LAHAINA,HI
USC00518407,20.930163,-156.67891,LAHAINA,HI
USC00518422,20.025863,-155.81583,Waimea,HI
USC00518433,20.881359,-156.544207,WAILUKU,HI
USC00518444,20.885744,-156.660873,LAHAINA,HI
USC00518452,19.83237,-155.638582,KAMUELA,HI
USC00518460,19.561001,-155.915406,KEALAKEKUA,HI
USC00518500,21.387535,-158.128578,WAIANAE,HI
USC00518515,19.978583,-155.37552,PAAUILO,HI
USC00518543,20.860932,-156.427041,KULA,HI
USC00518548,20.199192,-155.83405,HAWI,HI
USC00518549,21.145544,-156.735261,KAUNAKAKAI,HI
USC00518550,19.74842,-155.5269,KAMUELA,HI
USC00518552,19.42322,-155.90995,HONAUNAU,HI
USC00518553,20.793835,-156.051505,HANA,HI
USC00518555,19.79299,-155.8727,KAILUA KONA,HI
USC00518559,20.86554,-156.302258,Kokomo,HI
USC00518570,21.965867,-159.412399,Puhi,HI
USC00518573,21.950899,-159.444577,LIHUE,HI
USC00518577,20.816754,-156.506919,Hyashi Village,HI
USC00518590,19.688663,-155.183846,Hilo,HI
USC00518600,19.13515,-155.51307,PAHALA,HI
USC00518601,21.36783,-157.781455,Maunawili,HI
USC00518638,19.46511,-155.1159,MOUNTAIN VIEW,HI
USC00518650,19.099688,-155.750514,Hawaiian Ocean View,HI
USC00518652,19.08171,-155.75416,OCEAN VIEW,HI
USC00518675,18.952737,-155.686847,Wai'o'ahukini,HI
USC00518688,20.904251,-156.414187,PAIA,HI
USC00518710,19.978583,-155.37552,PAAUILO,HI
USC00518718,20.048296,-155.361446,PAAUILO,HI
USC00518734,21.33043,-157.813918,HONOLULU,HI
USC00518736,21.333833,-157.833756,HONOLULU,HI
USC00518738,21.329,-157.829,Makiki Heights,HI
USC00518742,20.766738,-156.354963,KULA,HI
USC00518743,20.76479,-156.333932,KULA,HI
USC00518744,20.777216,-156.249227,Pulehu,HI
USC00518750,20.811068,-156.608363,LAHAINA,HI
USC00518760,20.642821,-156.408268,KULA,HI
USC00518775,22.09206,-159.40291,KAPAA,HI
USC00518780,19.978583,-155.37552,PAAUILO,HI
USC00518805,21.29949,-158.098802,KAPOLEI,HI
USC00518806,21.3167,-158,Ewa Beach,HI
USC00518808,21.29872,-157.86701,HONOLULU,HI
USC00518815,21.297735,-157.816257,Honolulu,HI
USC00518828,20.26086,-155.85612,KAPAAU,HI
USC00518830,20.24483,-155.88409,KAPAAU,HI
USC00518838,21.499853,-158.010039,WAHIAWA,HI
USC00518905,21.498946,-158.033819,WAHIAWA,HI
USC00518941,21.89717,-159.55733,ELEELE,HI
USC00518945,21.496485,-158.050825,WAHIAWA,HI
USC00518949,21.950658,-159.521991,Kalaheo,HI
USC00518953,21.50895,-157.98632,WAHIAWA,HI
USC00518955,20.889224,-156.665678,LAHAINA,HI
USC00518958,21.97139,-159.44519,LIHUE,HI
USC00518964,21.471527,-157.883652,Waikane,HI
USC00518966,21.97139,-159.44519,LIHUE,HI
USC00518968,20.87792,-156.200147,HANA,HI
USC00518972,20.809139,-156.272014,MAKAWAO,HI
USC00519014,19.639937,-155.143727,Kaumana,HI
USC00519020,19.69926,-155.06618,HILO,HI
USC00519021,20.79322,-156.892297,Lalakoa,HI
USC00519025,19.656529,-155.132695,Hilo,HI
USC00519130,22.121387,-159.650356,HANAPEPE,HI
USC00519142,19.92414,-155.79858,WAIKOLOA,HI
USC00519144,19.91285,-155.87259,KAMUELA,HI
USC00519185,21.273035,-157.781058,HONOLULU,HI
USC00519190,21.681323,-158.032625,HALEIWA,HI
USC00519195,21.575707,-158.120044,HALEIWA,HI
USC00519231,21.431914,-158.183328,Makaha,HI
USC00519238,21.476234,-158.15125,Waianae,HI
USC00519245,21.462673,-158.165171,Waianae,HI
USC00519253,21.978378,-159.723082,Kekaha,HI
USC00519261,21.43007,-157.93866,PEARL CITY,HI
USC00519275,20.915904,-156.508873,WAILUKU,HI
USC00519281,21.451652,-157.84873,KANEOHE,HI
USC00519303,20.93432,-156.514268,WAILUKU,HI
USC00519315,20.941351,-156.521139,WAILUKU,HI
USC00519332,20.872033,-156.186844,Ke'anae,HI
USC00519335,20.777216,-156.249227,Pulehu,HI
USC00519340,21.501827,-157.884351,Waikane,HI
USC00519376,20.850643,-156.505657,WAILUKU,HI
USC00519397,21.272745,-157.81665,HONOLULU,HI
USC00519404,21.144999,-156.961838,KUALAPUU,HI
USC00519432,19.88488,-155.12265,HAKALAU,HI
USC00519460,20.816874,-156.134107,HANA,HI
USC00519467,22.038118,-159.340503,Wailua,HI
USC00519484,20.899713,-156.514003,WAILUKU,HI
USC00519492,21.283501,-157.766791,HONOLULU,HI
USC00519495,21.300147,-157.75471,HONOLULU,HI
USC00519510,20.055843,-155.625372,KAMUELA,HI
USC00519521,21.348006,-157.732114,WAIMANALO,HI
USC00519523,21.335085,-157.710875,Waimanalo Beach,HI
USC00519526,21.333437,-157.730725,WAIMANALO,HI
USC00519557,20.031475,-155.649764,Waimea,HI
USC00519593,21.627853,-158.071135,HALEIWA,HI
USC00519603,21.639522,-158.060147,Pupukea,HI
USC00519629,21.95961,-159.67534,KEKAHA,HI
USC00519738,21.386095,-158.006625,WAIPAHU,HI
USC00519765,20.624984,-156.209889,HANA,HI
USC00519955,21.892195,-159.504413,Kukuiula,HI
USC00519980,21.297034,-157.786557,HONOLULU,HI
USR0000AALC,62.882534,-141.508678,NORTHWAY,AK
USR0000AALP,33.839689,-109.1185,ALPINE,AZ
USR0000AANG,65.023369,-146.223302,Fairbanks,AK
USR0000ABAN,34.140076,-87.361682,DOUBLE SPRINGS,AL
USR0000ABAR,32.9655,-113.458462,DATELAND,AZ
USR0000ABCA,58.4067,-152.8864,Kodiak,AK
USR0000ABCK,65.750613,-144.206001,CIRCLE,AK
USR0000ABEA,66.0594,-142.7694,Eagle,AK
USR0000ABEN,65.2833,-143.0667,Central,AK
USR0000ABEV,66.2667,-146.5167,Central,AK
USR0000ABIL,61.518845,-149.907014,Big Lake,AK
USR0000ABLA,33.049395,-109.966845,Fort Thomas,AZ
USR0000ABNS,30.252687,-87.812928,Gasque,AL
USR0000ABNT,62.039043,-150.743107,Trapper Creek,AK
USR0000ABNV,35.143218,-93.895301,Booneville,AR
USR0000ABOO,57.2678,-154.565,Kodiak,AK
USR0000ABRK,36.907614,-113.869089,Littlefield,AZ
USR0000ABRO,60.482381,-149.771054,COOPER LANDING,AK
USR0000ABUC,36.922691,-112.447895,FREDONIA,AZ
USR0000ACAA,31.44816,-110.280153,HEREFORD,AZ
USR0000ACAK,57.198606,-153.314132,OLD HARBOR,AK
USR0000ACAN,36.058422,-112.083019,Grand Canyon Village,AZ
USR0000ACAR,32.454236,-110.87688,Oro Valley,AZ
USR0000ACCR,65.143012,-147.432649,Chatanika,AK
USR0000ACHA,65.035366,-148.405093,Ester,AK
USR0000ACHE,34.595151,-112.047499,CHERRY,AZ
USR0000ACHF,57.537555,-153.97568,LARSEN BAY,AK
USR0000ACHI,62.1333,-142.0833,Chisana,AK
USR0000ACHR,32,-109.35,Willcox,AZ
USR0000ACHS,62.671333,-144.40921,GAKONA,AK
USR0000ACHT,61.528104,-144.446215,CHITINA,AK
USR0000ACKN,64.084955,-141.001333,Little Gold,YT
USR0000ACOL,32.70389,-109.912583,SAFFORD,AZ
USR0000ACRO,34.207561,-112.335144,CROWN KING,AZ
USR0000ADRY,36.503888,-112.140367,FREDONIA,AZ
USR0000ADVK,35.607191,-93.323881,CLARKSVILLE,AR
USR0000AEAG,64.780435,-141.162404,EAGLE,AK
USR0000AEMP,31.786228,-110.642044,Rosemont Junction,AZ
USR0000AFAI,64.840427,-147.611135,FORT WAINWRIGHT,AK
USR0000AFAP,33.821401,-109.888677,WHITERIVER,AZ
USR0000AFAR,63.7233,-154.0767,McGrath,AK
USR0000AFLG,35.143428,-111.671027,FLAGSTAFF,AZ
USR0000AFOR,34.071003,-109.860489,MCNARY,AZ
USR0000AFOU,36.7939,-112.0422,Marble Canyon,AZ
USR0000AGEO,63.689558,-144.576229,DELTA JUNCTION,AK
USR0000AGLO,33.366228,-110.719116,Globe,AZ
USR0000AGOO,34.718787,-113.391402,KINGMAN,AZ
USR0000AGOP,64.074711,-145.513837,Deltana,AK
USR0000AGRE,34.056918,-109.460706,GREER,AZ
USR0000AGRN,60.76316,-149.451944,REMOTE,AK
USR0000AGUN,36.857175,-112.736,Kaibab,AZ
USR0000AGUT,32.940562,-109.250571,DUNCAN,AZ
USR0000AHAI,55.460946,-132.73341,CRAIG,AK
USR0000AHAL,32.949332,-112.169002,Maricopa,AZ
USR0000AHAV,34.803655,-114.576943,Needles,CA
USR0000AHAY,65.2017,-161.155,Haycock,AK
USR0000AHBR,34.397328,-110.566772,OVERGAARD,AZ
USR0000AHEL,67.7414,-144.1225,Fort Yukon,AK
USR0000AHIL,33.660202,-110.561024,GLOBE,AZ
USR0000AHLM,55.379107,-131.470842,KETCHIKAN,AK
USR0000AHOG,66.2167,-155.6667,Hogatza,AK
USR0000AHOM,59.751451,-151.212579,FRITZ CREEK,AK
USR0000AHON,57.782358,-135.211049,TENAKEE SPRINGS,AK
USR0000AHOR,32.902986,-110.567141,Hortons Place,AZ
USR0000AHOU,36.470831,-111.948846,JOSEPH CITY,AZ
USR0000AHPI,35.812584,-110.197143,KEAMS CANYON,AZ
USR0000AHPK,31.680582,-110.87887,PATAGONIA,AZ
USR0000AHUM,34.166371,-112.316866,CROWN KING,AZ
USR0000AHUR,36.889835,-113.078029,COLORADO CITY,AZ
USR0000AIRO,34.585289,-112.502244,NONE,AZ
USR0000AJES,34.657732,-93.069618,Hot Springs Village,AR
USR0000AJUN,58.361865,-134.570756,JUNEAU,AK
USR0000AKAK,56.949613,-133.893554,KAKE,AK
USR0000AKEN,60.480664,-150.450653,COOPER LANDING,AK
USR0000AKIA,66.973476,-160.434497,KIANA,AK
USR0000AKLA,62.1472,-144.9281,Glennallen,AK
USR0000AKLK,60.359113,-149.360215,PRIMROSE,AK
USR0000AKOY,66.0083,-157.57,Huslia,AK
USR0000ALAK,34.159296,-109.980113,LAKESIDE,AZ
USR0000ALBE,36.468918,-111.949062,JOSEPH CITY,AZ
USR0000ALIM,34.248818,-110.241099,Pinedale,AZ
USR0000ALIR,34.503444,-85.628522,FORT PAYNE,AL
USR0000ALIV,65.454075,-148.697207,Livengood,AK
USR0000ALMI,63.884051,-152.323937,LAKE MINCHUMINA,AK
USR0000AMAY,61.409583,-142.818293,GLENNALLEN,AK
USR0000AMCK,63.6492,-151.6397,Healy,AK
USR0000AMOL,34.906838,-111.44256,MORMON LAKE,AZ
USR0000AMOS,35.054481,-113.892696,Wild Cow Campground,AZ
USR0000AMUL,32.321737,-110.218707,WILLCOX,AZ
USR0000AMUS,35.567701,-113.78589,Hualapai,AZ
USR0000ANIN,60.043628,-151.665425,NINILCHIK,AK
USR0000ANOO,32.632301,-109.815976,SAFFORD,AZ
USR0000ANOR,66.8333,-154.3333,Ambler,AK
USR0000ANWH,33.836588,-109.964689,WHITERIVER,AZ
USR0000AOAK,34.944358,-111.752673,SEDONA,AZ
USR0000AODE,34.624343,-93.806519,Pencil Bluff,AR
USR0000AOKM,32.956556,-87.1717,BRENT,AL
USR0000AOLA,36.758648,-114.018496,LITTLEFIELD,AZ
USR0000AOPE,31.088173,-86.558849,ANDALUSIA,AL
USR0000APAL,60.20162,-154.315187,PORT ALSWORTH,AK
USR0000APAR,36.736636,-111.76725,MARBLE CANYON,AZ
USR0000APAX,62.944233,-145.514566,VALDEZ,AK
USR0000APAY,34.244047,-111.301961,PAYSON,AZ
USR0000APLE,34.097444,-110.937197,Young,AZ
USR0000APRE,65.9233,-145.03,Central,AK
USR0000APRO,34.367038,-111.012631,FOREST LAKES,AZ
USR0000AQUA,37.52178,-112.404405,Hatch,UT
USR0000ARAB,61.084831,-149.728765,ANCHORAGE,AK
USR0000ARAG,40.549699,-113.130111,Clive,UT
USR0000AREI,61.936254,-162.882661,PILOT STATION,AK
USR0000AREN,62.71,-146.6181,Glennallen,AK
USR0000ARIN,32.146398,-110.592478,Vail,AZ
USR0000AROO,33.662314,-111.13415,Lakeview Trailer Park,AZ
USR0000AROU,64.6847,-153.94,Manley Hot Springs,AK
USR0000ARUC,31.753541,-109.381182,DOUGLAS,AZ
USR0000ARUT,62.443228,-150.699937,TRAPPER CREEK,AK
USR0000ASAG,32.310197,-110.819877,Catalina Foothills,AZ
USR0000ASAS,31.693142,-111.445201,TUCSON,AZ
USR0000ASCA,33.37599,-110.457782,SAN CARLOS,AZ
USR0000ASEL,66.6033,-159.1125,Selawik,AK
USR0000ASES,31.916749,-111.897642,SELLS,AZ
USR0000ASHC,55.379107,-131.470842,KETCHIKAN,AK
USR0000ASHK,33.651203,-85.644821,Jacksonville,AL
USR0000ASIL,35.969778,-92.746336,SAINT JOE,AR
USR0000ASIT,61.24662,-149.533036,Anchorage,AK
USR0000ASKI,60.480664,-150.450653,COOPER LANDING,AK
USR0000ASLC,64.59,-146.14,Fairbanks,AK
USR0000ASMI,34.177378,-113.333309,WENDEN,AZ
USR0000ASOL,32.40792,-110.713599,Summerhaven,AZ
USR0000ASSA,37.510089,-112.540842,DUCK CREEK VILLAGE,UT
USR0000ASTA,34.166011,-112.733129,CONGRESS,AZ
USR0000ASTH,33.639316,-109.326924,MORENCI,AZ
USR0000ASTK,35.869061,-94.29733,Onda,AR
USR0000ASTO,61.0008,-153.8958,Aniak,AK
USR0000ASTR,61.78989,-156.589623,ANIAK,AK
USR0000ASUN,34.200677,-112.152292,MAYER,AZ
USR0000ASWA,60.729458,-150.869777,STERLING,AK
USR0000ATAL,33.441094,-86.082763,TALLADEGA,AL
USR0000ATHO,55.87055,-133.215781,Kasaan,AK
USR0000ATLA,63.7533,-143.8167,Dot Lake,AK
USR0000ATOK,62.9572,-143.3467,Gakona,AK
USR0000ATRA,33.262965,-109.36633,CLIFTON,AZ
USR0000ATRU,35.873523,-113.981532,MEADVIEW,AZ
USR0000ATTA,64.4044,-148.4622,Nenana,AK
USR0000ATUS,35.989807,-112.120008,GRAND CANYON,AZ
USR0000ATWE,36.779856,-113.97342,LITTLEFIELD,AZ
USR0000ATWI,36.011802,-113.821469,PEACH SPRINGS,AZ
USR0000AUNI,35.223459,-114.389992,Golden Valley,AZ
USR0000AVER,34.55367,-111.848028,CAMP VERDE,AZ
USR0000AWAR,36.506741,-112.140532,FREDONIA,AZ
USR0000AWEI,64.315,-151.0833,Manley Hot Springs,AK
USR0000AWON,63.4903,-150.8714,Healy,AK
USR0000AYEL,36.1542,-113.5417,Littlefield,AZ
USR0000BADG,37.101525,-113.824891,St. George,UT
USR0000BARN,37.720128,-111.485756,Escalante,UT
USR0000BC83,49.057246,-120.737377,MANNING PARK,BC
USR0000BEAR,40.886529,-110.831849,EVANSTON,WY
USR0000BIGI,38.280667,-109.256467,LA SAL,UT
USR0000BKTL,40.29606,-110.560668,TABIONA,UT
USR0000BLAC,38.994768,-112.252869,FILLMORE,UT
USR0000BRIM,38.187507,-113.461918,MILFORD,UT
USR0000BRUN,39.556106,-110.380323,Sunnyside,UT
USR0000BRYC,37.634662,-112.175139,BRYCE,UT
USR0000BRYS,39.201712,-109.13384,THOMPSON,UT
USR0000BUCF,37.866341,-111.650464,Escalante,UT
USR0000BUES,41.150043,-111.916986,Layton,UT
USR0000CABS,40.379756,-122.847222,IGO,CA
USR0000CACT,34.445356,-118.199541,ACTON,CA
USR0000CAGD,35.175595,-120.393609,ARROYO GRANDE,CA
USR0000CALD,39.647359,-122.726148,Elk Creek,CA
USR0000CALP,32.833226,-116.7392,ALPINE,CA
USR0000CALT,37.358269,-122.147064,LOS ALTOS HILLS,CA
USR0000CAMM,33.361383,-117.276901,Fallbrook,CA
USR0000CANZ,33.554741,-116.672933,ANZA,CA
USR0000CAPT,40.187758,-123.590571,ALDERPOINT,CA
USR0000CARR,36.234236,-121.487752,GREENFIELD,CA
USR0000CART,40.886371,-109.455877,Petes Place,WY
USR0000CASC,41.283072,-122.028774,MOUNT SHASTA,CA
USR0000CASH,41.046498,-120.673171,Brockman,CA
USR0000CBAC,40.877967,-123.159509,Helena,CA
USR0000CBAI,39.374688,-105.365112,Bailey,CO
USR0000CBAL,38.903679,-120.698826,UNASSIGNED,CA
USR0000CBAR,38.029798,-122.701955,Novato,CA
USR0000CBAT,37.230582,-119.50751,North Fork,CA
USR0000CBBR,40.732738,-123.230183,Big Bar,CA
USR0000CBCN,33.559874,-117.591433,Coto De Caza,CA
USR0000CBDR,40.01622,-105.360413,BOULDER,CO
USR0000CBDY,35.864056,-120.802628,BRADLEY,CA
USR0000CBEA,35.869271,-118.013201,INYOKERN,CA
USR0000CBEN,37.841019,-118.479302,Benton,CA
USR0000CBEU,33.930749,-116.950484,BEAUMONT,CA
USR0000CBEV,34.126083,-118.410274,BEVERLY HILLS,CA
USR0000CBEY,35.139342,-118.625887,TEHACHAPI,CA
USR0000CBGR,39.390533,-121.39115,BANGOR,CA
USR0000CBIG,37.014565,-106.210661,Osier,CO
USR0000CBIH,41.083375,-123.667112,HOOPA,CA
USR0000CBIP,34.379558,-117.691271,VALYERMO,CA
USR0000CBIR,38.032837,-122.575209,San Rafael,CA
USR0000CBKD,37.962222,-121.883268,Nortonville,CA
USR0000CBKR,40.278602,-122.492332,Rosewood,CA
USR0000CBLA,38.542508,-107.686895,MONTROSE,CO
USR0000CBLD,41.042026,-120.448035,Madeline,CA
USR0000CBLK,37.836452,-105.30748,GARDNER,CO
USR0000CBLQ,41.303413,-123.213188,Bestville,CA
USR0000CBLR,40.877967,-123.159509,Helena,CA
USR0000CBLT,38.589136,-120.935912,UNASSIGNED,CA
USR0000CBLU,37.768993,-106.797059,SOUTH FORK,CO
USR0000CBNL,37.131381,-122.168439,Forest Springs,CA
USR0000CBOG,40.572833,-120.843943,SUSANVILLE,CA
USR0000CBOO,38.984909,-123.351044,Boonville,CA
USR0000CBOR,35.07442,-117.57996,BARSTOW,CA
USR0000CBPI,34.316513,-117.034504,BIG BEAR CITY,CA
USR0000CBR4,38.273465,-119.285716,Bridgeport,CA
USR0000CBRA,35.234141,-120.102968,Santa Margarita,CA
USR0000CBRF,41.27428,-120.298935,LIKELY,CA
USR0000CBRI,37.949578,-122.116933,Pleasant Hill,CA
USR0000CBRK,36.054204,-118.130562,INYOKERN,CA
USR0000CBRO,38.737483,-122.144706,YOLO COUNTY,CA
USR0000CBSR,36.237118,-121.791132,Big Sur,CA
USR0000CBUC,37.823832,-120.099118,GROVELAND,CA
USR0000CBUL,40.512094,-120.248354,LITCHFIELD,CA
USR0000CBUR,34.214168,-116.634411,LANDERS,CA
USR0000CBUT,40.08587,-121.517261,Butte Meadows,CA
USR0000CBUU,32.763126,-114.836802,WINTERHAVEN,CA
USR0000CBVR,38.535324,-120.36083,PIONEER,CA
USR0000CBZE,41.681921,-122.592695,YREKA,CA
USR0000CCAA,32.977296,-115.174802,Mesquite,CA
USR0000CCAH,36.343759,-121.509002,GREENFIELD,CA
USR0000CCAL,41.307942,-122.7976,Callahan,CA
USR0000CCAM,32.723117,-116.459915,Campo,CA
USR0000CCAN,41.429324,-120.868813,ALTURAS,CA
USR0000CCAR,35.11296,-119.774731,Null,CA
USR0000CCAS,33.460836,-117.363147,Fallbrook,CA
USR0000CCAT,37.467517,-120.111054,CATHEYS VALLEY,CA
USR0000CCCD,38.174866,-105.008384,PUEBLO,CO
USR0000CCCI,37.947443,-104.870342,COLORADO CITY,CO
USR0000CCDG,36.78939,-118.656137,KINGS CANYON NATIONAL PK,CA
